x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
3,0,19518,756,14,1,1
12,74,7274,445,16,6,1
14,35,15622,4970,671,2,2
32,109,53786,4926,32,5,1
39,62,14479,11008,11,2,1
41,75,11263,5621,10,7,2
42,10,4236,2299,15,1,1
42,44,1446,579,8,3,1
42,74,43582,13748,8,1,1
43,14,16025,2077,12,1,1
43,15,9453,2935,8,2,2
43,76,9911,4585,14,2,1
43,89,18930,3336,11,1,1
44,12,9082,4231,13,6,1
44,15,32239,19608,13,6,4
44,89,17832,5589,9,1,1
45,11,22290.5,6496,50,7,2
45,12,12762,677,16,1,1
45,14,24037,10423,25,7,3
45,15,7070,493,50,7,1
45,16,33928.5,12831,25,9,4
45,17,48868,21739,11,31,11
45,28,7102,2917,99,65,2
46,15,23629,5333,15,12,5
46,16,31863,13666,15,11,7
46,17,64998.5,19934,26,117,25
46,18,65660.5,18276,12,11,5
46,27,6494,251,351,1,1
46,28,7699,2773,50,5,1
46,30,847,1504,52,1,1
47,15,25372.5,17653,28,34,10
47,16,30184.5,13716,30,25,11
47,17,50796,19099,21,86,22
47,18,38189,13534,36,34,8
47,19,58931,32046,19,2,2
47,20,10390,21122,28,4,1
48,3,15967,2038,10,2,2
48,14,12673,621,42,2,2
48,15,7087,638,33,1,1
48,16,23604,14001,27,11,3
48,17,47966.666666666664,24368,37,72,11
48,18,9654,5385,39,5,2
48,19,14248.5,16011,40,5,2
48,20,16119,16734,33,5,5
48,21,6828,1482,9,1,1
49,13,135342,14752,4,2,1
49,15,9500,2568,8,1,1
49,18,34875,14217,25,6,2
49,19,12987,466,9,2,1
49,20,10633,6948,26,12,2
49,88,20278,5373,11,1,1
50,2,5755,3131,13,1,1
50,14,21937,14728,35,2,2
50,19,11553,10032,20,3,1
51,14,11282,3785,29,1,1
52,5,30813,7576,24,1,1
52,25,9855,4160,73,8,2
54,106,47670,9742,33,6,1
54,107,35423,11145,17,3,3
54,109,48096,14327,29,14,3
57,66,2637,5447,137,1,1
57,67,17185,7001,79,2,2
58,22,84737,30502,27,3,1
58,56,7734,574,398,1,1
61,91,6411,717,78,1,1
64,19,783,297,47,5,1
64,23,14982,4859,30,2,1
69,10,5574,494,34,1,1
69,15,589,1942,28,1,1
70,30,5305.5,5780,81,27,2
70,68,11765,3596,168,1,1
71,3,15140,5666,11,1,1
71,10,6789,668,19,4,1
72,101,46473,11460,37,1,1
73,29,10804,756,13,2,1
75,23,968,38,50,1,1
77,22,41915,14202,10,2,1
78,55,7188,3475,40,7,1
80,14,40865.5,23028,30,7,5
80,17,25097,6160,8,2,1
81,4,4578,2658,32,1,1
81,13,23764,4593,12,6,3
81,14,25126,8822,51,24,9
81,15,47658,24600,76,25,13
81,16,52901.5,19358,19,5,2
82,10,13914,4301,11,3,1
82,12,104494,56028,37,5,2
82,13,33506.5,13091,38,11,7
82,15,35640,18516,22,20,11
82,16,39837,11677,14,10,6
82,19,32692,5725,32,1,1
83,5,8150,4597,36,1,1
83,12,17452,5013,22,18,5
83,13,19405,4264,14,2,2
83,14,24898,24902,60,186,22
83,15,25504.5,12561,26,13,9
83,16,21704,6858,12,11,4
83,17,26247,13131,44,7,3
83,19,12898,3686,14,14,1
84,11,36655.5,11876,34,4,4
84,12,12873,6138,12,56,5
84,13,17367,18553,55,23,6
84,14,37757.5,19630,44,37,13
84,15,39427,19209,22,10,7
84,16,26613.666666666668,18086,67,56,19
84,17,24632,6349,24,13,4
84,18,7812,874,158,2,1
85,11,22177,3578,61,15,4
85,12,47109.333333333336,43809,78,34,8
85,13,110422,14485,9,1,1
85,14,28512,14779,61,12,7
85,15,38755.5,11851,37,12,7
85,16,45052,9762,12,5,3
85,17,16904,8070,25,3,2
86,12,109983,15002,15,16,5
86,14,11729.666666666666,11127,131,26,6
86,15,20865,11193,11,4,1
86,16,23066.75,23825,53,20,8
87,14,36532,6970,13,6,3
87,15,20666,14914,24,2,2
87,16,6437,2508,74,53,6
88,5,3198,1997,193,3,1
88,9,32815,8310,9,1,1
88,10,36736,13433,10,3,1
88,16,2094,1343,127,1,1
88,17,3147,61,61,1,1
89,17,4344,1940,48,2,1
91,0,7437,654,19,2,1
91,1,12330,624,17,2,1
92,0,10264,744,13,7,4
92,33,4645,3693,63,17,2
92,107,9334,775,26,2,1
98,75,8889,656,14,1,1
100,34,1105,3770,96,1,1
101,54,1701,498,20,3,1
102,51,88938,2863,35,1,1
102,126,14660,2646,11,1,1
103,116,12547,762,15,6,1
104,116,4628,238,369,8,2
105,57,14155,4502,30,28,2
105,58,44196.5,22645,55,64,6
106,11,43654,13627,32,1,1
106,65,2354,358,42,1,1
106,66,2212,1216,42,3,1
107,65,83972.5,9230,132,14,3
109,8,8448,442,19,3,2
109,51,732,424,62,1,1
109,101,2695,3793,47,1,1
111,65,2576,393,15,14,1
111,75,3906,729,71,1,1
112,29,70712,32267,37,22,1
113,0,22370,8034,25,1,1
114,18,9506,4660,21,1,1
114,50,1376,2995,17,3,1
115,18,669,1151,111,1,1
116,53,10168,5115,34,1,1
116,87,30370,8691,35,1,1
117,14,31279,5361,31,4,1
117,43,17390,6088,10,63,1
117,44,17362,6978,10,7,1
118,9,6154,1194,29,4,1
118,11,1587,567,32,1,1
119,8,13372,3833,11,7,1
119,9,14032,6462,13,10,2
120,14,8375,1806,18,1,1
120,15,27225,5535,13,1,1
121,5,5337,1787,16,1,1
121,117,9620,350,46,2,1
122,6,2377,1026,56,1,1
122,13,13602,2566,20,11,1
122,116,1849,139,99,1,1
123,3,2066,427,34,1,1
123,10,58061,28529,33,3,1
124,4,23876,5510,34,1,1
125,3,33221,10118,21,8,4
125,4,5798.5,3953,59,11,2
127,3,40655,13447,10,1,1
127,4,13353.5,5883,66,18,3
127,14,10502,576,11,2,1